Source,Target,Weight 
paka9999,kuiki771,1000
paka9999,s1032204,1145
paka9999,inecr7024,536
paka9999,LCK_Korea,18626
paka9999,dda_ju,3599
paka9999,baedony,596
paka9999,rkdthdus930,1976
paka9999,ZED99_lol,1382
paka9999,jungtaejune,1093
paka9999,teaminven,692
tommyinnit,sylveey,544
tommyinnit,BadBoyHalo,7226
tommyinnit,sleepy,510
tommyinnit,peterparkTV,667
tommyinnit,hJune,546
tommyinnit,vGumiho,5941
tommyinnit,shroud,882
tommyinnit,aimsey,6876
tommyinnit,RanbooLive,35629
tommyinnit,HBomb94,2280
tommyinnit,pokimane,2146
tommyinnit,moistcr1tikal,892
tommyinnit,karljacobs,19539
tommyinnit,HasanAbi,1448
RubberNinja,shroud,520
RubberNinja,RanbooLive,673
RubberNinja,moistcr1tikal,1747
RubberNinja,Strippin,550
RubberNinja,HasanAbi,869
RubberNinja,CDawgVA,575
RubberNinja,nyanners,708
Back2Warcraft,Quin69,794
Back2Warcraft,forsen,537
Back2Warcraft,Artosis,738
Back2Warcraft,shroud,1018
Back2Warcraft,ESL_CSGO,1616
Back2Warcraft,RocketBeansTV,1163
Back2Warcraft,Wardiii,538
Back2Warcraft,Bonjwa,711
Back2Warcraft,GMHikaru,524
Back2Warcraft,dogdog,574
CooLifeGame,ernesBarbeQ,2880
CooLifeGame,loltyler1,542
CooLifeGame,SirMaza,516
CooLifeGame,LVPes2,2323
CooLifeGame,Conterstine,802
CooLifeGame,gustavocsgoyt,616
CooLifeGame,MenosTrece,2924
CooLifeGame,Werlyb,2691
CooLifeGame,Micaelala,520
CooLifeGame,Caprimint,556
CooLifeGame,shroud,917
CooLifeGame,momonkunn,880
CooLifeGame,ESL_CSGO,516
CooLifeGame,ElSpreen,1114
CooLifeGame,Ampeterby7,4160
CooLifeGame,Putupau,514
CooLifeGame,IJenz,611
CooLifeGame,ibai,26957
CooLifeGame,mery_soldier,1452
CooLifeGame,ElChiringuitoTV,1994
CooLifeGame,alexelcapo,2208
CooLifeGame,MrSoki,828
CooLifeGame,Peereira7,1148
CooLifeGame,Alexby11,1684
CooLifeGame,JaggerPrincesa,4031
CooLifeGame,grafo,585
CooLifeGame,MissaSinfonia,600
CooLifeGame,ZormanWorld,3030
CooLifeGame,knekro,3968
CooLifeGame,KhanDBL,1153
CooLifeGame,HITBOXKING,1309
CooLifeGame,Gemita,2693
CooLifeGame,Esportmaniacos,1221
CooLifeGame,itsRaikz,613
CooLifeGame,FarfadoxVEVO,768
qq7925168,butterflyouo,1876
qq7925168,loltyler1,567
qq7925168,sooflower,856
qq7925168,bebelolz,2050
qq7925168,ShivFPS,552
qq7925168,lilballzlolz,1167
qq7925168,shroud,999
qq7925168,chiawei1031tv,679
qq7925168,xargon0731,4325
qq7925168,kyo1984123,4456
qq7925168,ESL_CSGO,796
qq7925168,LCK,1565
qq7925168,gunguno,3997
qq7925168,kr1stw,1158
qq7925168,9QOQ,2771
qq7925168,mr_wuco,5442
qq7925168,KSPKSP,1289
qq7925168,q158688920,1869
qq7925168,kiss_850722,2243
qq7925168,LCK_Korea,543
qq7925168,RduLIVE,623
qq7925168,godjj,4466
qq7925168,dogdog,3257
qq7925168,lolpacifictw,933
Annoying,loltyler1,657
Annoying,its_iron,552
Annoying,ShivFPS,788
Annoying,shroud,2063
Annoying,deyyszn,811
Annoying,scumtk,3636
Annoying,HusKerrs,634
Annoying,aceu,771
Annoying,pokimane,821
Annoying,FanumTV,2969
Annoying,Aydan,2932
Annoying,AussieAntics,934
Annoying,HasanAbi,852
Annoying,aircool,698
Annoying,NiceWigg,566
Annoying,Silky,11867
Annoying,LosPollosTV,6291
39daph,Shotz,729
39daph,Rainbow6,1242
39daph,Quin69,4290
39daph,loltyler1,7004
39daph,BTMC,1893
39daph,Dexbonus,605
39daph,The_Happy_Hob,719
39daph,GTAWiseGuy,1483
39daph,Pestily,832
39daph,A_Seagull,1072
39daph,Blaustoise,1317
39daph,bananabrea,899
39daph,sleepy,3215
39daph,forsen,9733
39daph,sooflower,922
39daph,peterparkTV,6577
39daph,Kiyoon,774
39daph,hJune,5535
39daph,vGumiho,837
39daph,ShivFPS,2676
39daph,shroud,19128
39daph,ZubatLEL,1155
39daph,Razerninjas,646
39daph,itsRyanHiga,4847
39daph,ESL_CSGO,4278
39daph,Leffen,783
39daph,zackrawrr,2935
39daph,Shibuya_Kaho,1536
39daph,LCK,2172
39daph,DatModz,605
39daph,Silvervale,1056
39daph,Drututt,1039
39daph,tarik,4107
39daph,Calebhart42,625
39daph,PotasticP,1372
39daph,Faide,913
39daph,cyr,4142
39daph,DizzyKitten,1058
39daph,Sanchovies,1327
39daph,bnans,3408
39daph,adeptthebest,2242
39daph,RanbooLive,951
39daph,Kitboga,1444
39daph,stormen,1003
39daph,uhSnow,564
39daph,aceu,17400
39daph,pokimane,11027
39daph,CDNThe3rd,1093
39daph,OhTofu,629
39daph,Grimmmz,985
39daph,TheNicoleT,688
39daph,Silent,950
39daph,ethos,2960
39daph,alanzoka,703
39daph,anny,1278
39daph,ibabyrainbow,576
39daph,Shiphtur,3648
39daph,TSM_TheOddOne,508
39daph,lol_nemesis,2148
39daph,dish,597
39daph,jakenbakeLIVE,3785
39daph,Meowko,1987
39daph,moistcr1tikal,6728
39daph,BurkeBlack,552
39daph,Strippin,886
39daph,RduLIVE,526
39daph,GMHikaru,1514
39daph,karljacobs,664
39daph,HasanAbi,16768
39daph,Lacari,3933
39daph,NiceWigg,1084
39daph,mang0,1861
39daph,SovietWomble,1223
39daph,dogdog,1261
39daph,CDawgVA,2110
39daph,Timmac,754
39daph,Maya,3736
39daph,LosPollosTV,614
39daph,Scarra,4476
39daph,Klean,904
39daph,Aurateur,501
39daph,nyanners,2576
WhiteSpaASMR,Quin69,601
WhiteSpaASMR,loltyler1,889
WhiteSpaASMR,ElisabeteTV,3202
WhiteSpaASMR,forsen,508
WhiteSpaASMR,sooflower,585
WhiteSpaASMR,shroud,2043
WhiteSpaASMR,ESL_CSGO,1097
WhiteSpaASMR,IJenz,4509
WhiteSpaASMR,ibai,1040
WhiteSpaASMR,DizzyKitten,527
WhiteSpaASMR,lina_asmr,698
WhiteSpaASMR,pokimane,821
WhiteSpaASMR,TheNicoleT,5504
WhiteSpaASMR,ibabyrainbow,536
WhiteSpaASMR,Meowko,537
WhiteSpaASMR,HasanAbi,733
WhiteSpaASMR,KittenClubhouse,1028
butterflyouo,sooflower,939
butterflyouo,bebelolz,2721
butterflyouo,lilballzlolz,504
butterflyouo,shroud,688
butterflyouo,chiawei1031tv,1238
butterflyouo,xargon0731,2971
butterflyouo,kyo1984123,2514
butterflyouo,LCK,1257
butterflyouo,gunguno,4185
butterflyouo,kr1stw,752
butterflyouo,9QOQ,2648
butterflyouo,gksmf0f0,760
butterflyouo,mr_wuco,686
butterflyouo,aceu,670
butterflyouo,KSPKSP,1418
butterflyouo,q158688920,1014
butterflyouo,kiss_850722,1315
butterflyouo,LCK_Korea,620
butterflyouo,godjj,3016
butterflyouo,lolpacifictw,1072
kimdduddi,ch1ckenkun,1273
kimdduddi,magenta62,621
kimdduddi,aba4647,557
kimdduddi,ma_mwa,2223
kimdduddi,mister903,521
kimdduddi,silphtv,5986
kimdduddi,yd0821,823
kimdduddi,95pingman,2124
kimdduddi,nanayango3o,7200
kimdduddi,kumikomii,4880
kimdduddi,kuiki771,4998
kimdduddi,s1032204,4889
kimdduddi,LCK_Korea,3019
kimdduddi,dda_ju,3131
kimdduddi,rkdthdus930,1152
DVM_Medja,YoMax,1315
DVM_Medja,chowh1,1421
DVM_Medja,17BLAZX,6529
DVM_Medja,LolyPokicake,14184
DVM_Medja,Solary,1098
DVM_Medja,Melchior,630
DVM_Medja,Tonton,626
DVM_Medja,Teuf,919
DVM_Medja,C_Jane,5516
DVM_Medja,Pauleta_Youtubeur,2208
DVM_Medja,rhobalas_lol,597
DVM_Medja,MasterSnakou,1167
DVM_Medja,BruceGrannec,1874
DVM_Medja,lestream,598
Juice,mistafaker,739
Juice,makataO,807
Juice,csgomc_ru,609
Juice,DMITRY_BALE,792
Juice,SilverName,914
Juice,DreadzTV,864
Juice,Manyrin,793
ch1ckenkun,sooflower,859
ch1ckenkun,magenta62,698
ch1ckenkun,ShivFPS,662
ch1ckenkun,aba4647,1495
ch1ckenkun,ma_mwa,1535
ch1ckenkun,shroud,700
ch1ckenkun,mister903,712
ch1ckenkun,silphtv,1430
ch1ckenkun,crazzyccat,902
ch1ckenkun,hatsalsal,866
ch1ckenkun,xkwhd,1348
ch1ckenkun,95pingman,588
ch1ckenkun,nanayango3o,1535
ch1ckenkun,tranth,2255
ch1ckenkun,kumikomii,1431
ch1ckenkun,kuiki771,851
ch1ckenkun,s1032204,1178
ch1ckenkun,LCK_Korea,3455
ch1ckenkun,dda_ju,1625
ch1ckenkun,rkdthdus930,1629
ch1ckenkun,jungtaejune,3483
ch1ckenkun,teaminven,518
sylveey,BadBoyHalo,898
sylveey,vGumiho,1143
sylveey,RanbooLive,1630
sylveey,karljacobs,1922
ernesBarbeQ,LVPes2,1828
ernesBarbeQ,MenosTrece,1196
ernesBarbeQ,Werlyb,2897
ernesBarbeQ,shroud,577
ernesBarbeQ,Ampeterby7,1546
ernesBarbeQ,ibai,16787
ernesBarbeQ,mery_soldier,548
ernesBarbeQ,ElChiringuitoTV,1503
ernesBarbeQ,alexelcapo,2709
ernesBarbeQ,Alexby11,958
ernesBarbeQ,JaggerPrincesa,2240
ernesBarbeQ,ZormanWorld,682
ernesBarbeQ,knekro,4118
ernesBarbeQ,HITBOXKING,742
ernesBarbeQ,Gemita,828
ernesBarbeQ,Esportmaniacos,1553
Shotz,Rainbow6,782
Shotz,Quin69,953
Shotz,loltyler1,1294
Shotz,GTAWiseGuy,23425
Shotz,Pestily,800
Shotz,Blaustoise,4943
Shotz,bananabrea,8000
Shotz,forsen,782
Shotz,peterparkTV,882
Shotz,hJune,972
Shotz,TheChief1114,747
Shotz,ShivFPS,560
Shotz,shroud,8397
Shotz,Deansocool,3490
Shotz,itsRyanHiga,640
Shotz,ESL_CSGO,1802
Shotz,zackrawrr,503
Shotz,tarik,1687
Shotz,cyr,5949
Shotz,bnans,916
Shotz,adeptthebest,6729
Shotz,Smoke,673
Shotz,uhSnow,7518
Shotz,aceu,787
Shotz,pokimane,1947
Shotz,CDNThe3rd,1995
Shotz,Grimmmz,699
Shotz,Silent,17748
Shotz,moistcr1tikal,719
Shotz,ikittyyyy,1518
Shotz,HasanAbi,2918
Shotz,Timmac,7599
Shotz,LosPollosTV,511
Shotz,Klean,643
Shotz,Roxmiral,720
Mynthos,Alexclick,1804
Mynthos,chowh1,743
Mynthos,Shaunz,1414
Mynthos,KennyStream,2951
Mynthos,Solary,2255
Mynthos,Tonton,4204
Mynthos,Lapi,511
Mynthos,JimmyBoyyy,757
Mynthos,ZANKI0H,547
Mynthos,aypierre,1216
Mynthos,MoMaN,3290
Mynthos,rhobalas_lol,993
Mynthos,MasterSnakou,1517
Mynthos,FantaBobShow,1381
Mynthos,MarexLoL,670
Mynthos,BruceGrannec,558
Mynthos,Skyyart,870
Mynthos,Aiekillu,565
Mynthos,Gom4rt,2361
Mynthos,JeelTV,1846
Mynthos,lestream,5687
Mynthos,Maghla,2372
cooldog0725,Rainbow6DE,880
airshowerse,LCK_Korea,596
airshowerse,dda_ju,1591
Sologesang,NoWay4u_Sir,11412
Sologesang,Quin69,619
Sologesang,Shlorox,530
Sologesang,loltyler1,1602
Sologesang,HoneyPuu,695
Sologesang,Kiyoon,1531
Sologesang,shroud,2144
Sologesang,ESL_CSGO,1041
Sologesang,Autophil,2022
Sologesang,LCK,744
Sologesang,RocketBeansTV,879
Sologesang,Amar,511
Sologesang,kutcherlol,3401
Sologesang,lol_nemesis,931
Sologesang,Baso,594
Sologesang,metashi12,1159
Sologesang,superjj102,515
Sologesang,Bonjwa,1293
Sologesang,keanelol,1175
Sologesang,Scarra,729
grenbaud,ZanoXVII,11135
grenbaud,Tumblurr,6758
grenbaud,PiazzTwitch,1817
grenbaud,Homyatol,4126
grenbaud,gskianto,3092
grenbaud,AyarBaffo,1306
grenbaud,Paoloidolo,1208
grenbaud,Ivan_Grieco,857
grenbaud,Cerbero_Podcast,1431
grenbaud,MikeShowSha,1403
grenbaud,TheRealMarzaa,2637
grenbaud,velox,945
grenbaud,VivaLaFazza,1066
grenbaud,NeZaK_,3014
NoWay4u_Sir,Rainbow6,711
NoWay4u_Sir,Quin69,1505
NoWay4u_Sir,Shlorox,1840
NoWay4u_Sir,loltyler1,8348
NoWay4u_Sir,Pestily,539
NoWay4u_Sir,HoneyPuu,2736
NoWay4u_Sir,forsen,1035
NoWay4u_Sir,Kiyoon,639
NoWay4u_Sir,ShivFPS,510
NoWay4u_Sir,shroud,6937
NoWay4u_Sir,ESL_CSGO,3722
NoWay4u_Sir,Autophil,7700
NoWay4u_Sir,xHankyy,923
NoWay4u_Sir,LCK,2715
NoWay4u_Sir,RocketBeansTV,3062
NoWay4u_Sir,Wingsofdeath,539
NoWay4u_Sir,Amar,1638
NoWay4u_Sir,kutcherlol,15148
NoWay4u_Sir,Drututt,2294
NoWay4u_Sir,tarik,534
NoWay4u_Sir,Sanchovies,628
NoWay4u_Sir,INSCOPE21TV,619
NoWay4u_Sir,pokimane,983
NoWay4u_Sir,KarasMai,994
NoWay4u_Sir,Shiphtur,914
NoWay4u_Sir,lol_nemesis,5738
NoWay4u_Sir,hc_diZee,520
NoWay4u_Sir,Baso,1985
NoWay4u_Sir,Gnu_Live,1058
NoWay4u_Sir,CPentagon,756
NoWay4u_Sir,Quantum,660
NoWay4u_Sir,SirhcEz,726
NoWay4u_Sir,metashi12,3865
NoWay4u_Sir,superjj102,1203
NoWay4u_Sir,Bonjwa,4549
NoWay4u_Sir,keanelol,538
NoWay4u_Sir,RduLIVE,732
NoWay4u_Sir,GMHikaru,970
NoWay4u_Sir,HasanAbi,834
NoWay4u_Sir,GingiTV,569
NoWay4u_Sir,SovietWomble,692
NoWay4u_Sir,dogdog,990
NoWay4u_Sir,Scarra,676
NoWay4u_Sir,BeamTwitch,720
NoWay4u_Sir,AgentsRange,640
Rainbow6,Quin69,1293
Rainbow6,loltyler1,3635
Rainbow6,ZanoXVII,867
Rainbow6,its_iron,553
Rainbow6,LVPes2,683
Rainbow6,Elraenn,813
Rainbow6,GTAWiseGuy,1391
Rainbow6,Pestily,1636
Rainbow6,HoneyPuu,503
Rainbow6,forsen,1635
Rainbow6,MenosTrece,561
Rainbow6,hJune,571
Rainbow6,Tumblurr,605
Rainbow6,ShivFPS,2470
Rainbow6,Rainbow6TW,3938
Rainbow6,Pace22,551
Rainbow6,shroud,17910
Rainbow6,ZubatLEL,620
Rainbow6,chowh1,523
Rainbow6,xargon0731,707
Rainbow6,ESL_CSGO,10195
Rainbow6,spoonkid,565
Rainbow6,zackrawrr,597
Rainbow6,GernaderJake,575
Rainbow6,LCK,1389
Rainbow6,gunguno,501
Rainbow6,ItsJSTN,716
Rainbow6,Amar,565
Rainbow6,tarik,2393
Rainbow6,Toqtir,602
Rainbow6,ibai,2235
Rainbow6,Faide,586
Rainbow6,cyr,1821
Rainbow6,bnans,2242
Rainbow6,alexelcapo,537
Rainbow6,adeptthebest,589
Rainbow6,HusKerrs,796
Rainbow6,Smoke,680
Rainbow6,Kitboga,603
Rainbow6,csgomc_ru,1189
Rainbow6,stormen,891
Rainbow6,TEBtv,679
Rainbow6,aceu,2997
Rainbow6,pokimane,2721
Rainbow6,CDNThe3rd,1286
Rainbow6,Grimmmz,870
Rainbow6,TheNicoleT,800
Rainbow6,gafallen,516
Rainbow6,Silent,928
Rainbow6,ethos,533
Rainbow6,alanzoka,2063
Rainbow6,oestagiario,975
Rainbow6,SilverName,623
Rainbow6,Rainbow6DE,6017
Rainbow6,lol_nemesis,1026
Rainbow6,bateson87,781
Rainbow6,LCK_Korea,610
Rainbow6,Aydan,1185
Rainbow6,DarkViperAU,508
Rainbow6,stylishnoob4,1901
Rainbow6,moistcr1tikal,2254
Rainbow6,BurkeBlack,677
Rainbow6,AussieAntics,564
Rainbow6,SPYGEA,655
Rainbow6,GMHikaru,851
Rainbow6,WeAreTheVR,611
Rainbow6,HasanAbi,2593
Rainbow6,NiceWigg,1098
Rainbow6,Cellbit,790
Rainbow6,SovietWomble,712
Rainbow6,dogdog,595
Rainbow6,CDawgVA,530
Rainbow6,Timmac,635
Rainbow6,LosPollosTV,555
Rainbow6,Scarra,555
Rainbow6,Klean,657
Rainbow6,nyanners,666
simpsons_mania_,ibai,1129
Quin69,JokerdTV,3871
Quin69,Shlorox,607
Quin69,loltyler1,12383
Quin69,BTMC,621
Quin69,its_iron,839
Quin69,The_Happy_Hob,1722
Quin69,GTAWiseGuy,2377
Quin69,Pestily,2714
Quin69,A_Seagull,2725
Quin69,Blaustoise,641
Quin69,bananabrea,662
Quin69,ghazzytv,4553
Quin69,forsen,14250
Quin69,sooflower,729
Quin69,magenta62,517
Quin69,peterparkTV,652
Quin69,Kiyoon,905
Quin69,hJune,907
Quin69,venruki,1811
Quin69,Artosis,1378
Quin69,yumytv,692
Quin69,MightyTeapot,869
Quin69,ShivFPS,2051
Quin69,shroud,28543
Quin69,ZubatLEL,811
Quin69,Shaunz,518
Quin69,xargon0731,541
Quin69,witwix,941
Quin69,ESL_CSGO,8658
Quin69,Snowmixy,1405
Quin69,Florryworry,546
Quin69,Leffen,768
Quin69,zackrawrr,7973
Quin69,Shibuya_Kaho,672
Quin69,GernaderJake,684
Quin69,LCK,2350
Quin69,EternaLEnVyy,658
Quin69,DatModz,12556
Quin69,RocketBeansTV,787
Quin69,Wingsofdeath,715
Quin69,Silvervale,552
Quin69,JeffHoogland,694
Quin69,Drututt,1506
Quin69,tarik,2505
Quin69,Calebhart42,1723
Quin69,ibai,527
Quin69,cyr,3312
Quin69,DizzyKitten,1229
Quin69,Sanchovies,810
Quin69,Method,2034
Quin69,bnans,1924
Quin69,adeptthebest,1135
Quin69,HusKerrs,1002
Quin69,SheriffEli,733
Quin69,Smoke,1252
Quin69,Kitboga,2201
Quin69,stormen,1029
Quin69,uhSnow,941
Quin69,aceu,2540
Quin69,pokimane,3684
Quin69,CDNThe3rd,2351
Quin69,Grimmmz,2402
Quin69,ESAMarathon,745
Quin69,itswill,512
Quin69,TheNicoleT,1024
Quin69,Silent,1221
Quin69,Robbaz,701
Quin69,KarasMai,654
Quin69,alanzoka,1002
Quin69,Scripe,1609
Quin69,ibabyrainbow,1042
Quin69,SOLIDFPS,747
Quin69,SilverName,924
Quin69,crouching_tuna,1850
Quin69,Shiphtur,1193
Quin69,TSM_TheOddOne,812
Quin69,lol_nemesis,3172
Quin69,Aydan,807
Quin69,DreadzTV,502
Quin69,ExcessiveProfanity,986
Quin69,jakenbakeLIVE,1788
Quin69,Meowko,1150
Quin69,SirhcEz,907
Quin69,metashi12,1200
Quin69,moistcr1tikal,3818
Quin69,BurkeBlack,1901
Quin69,Strippin,1229
Quin69,wudijo,1452
Quin69,superjj102,2156
Quin69,Bonjwa,1069
Quin69,keanelol,669
Quin69,RduLIVE,2679
Quin69,godjj,558
Quin69,GMHikaru,2024
Quin69,HasanAbi,11436
Quin69,Lacari,2530
Quin69,GingiTV,1873
Quin69,NiceWigg,829
Quin69,TommyKayLIVE,513
Quin69,mang0,1159
Quin69,Xaryu,1101
Quin69,DolphinChemist,1260
Quin69,SovietWomble,1220
Quin69,dogdog,4276
Quin69,CDawgVA,850
Quin69,Timmac,1479
Quin69,pathofexilebota,648
Quin69,Maya,1358
Quin69,Jeathebelle,657
Quin69,Scarra,1880
Quin69,Klean,1440
Quin69,Aurateur,756
Quin69,Odablock,1975
Quin69,Lethalfrag,2044
Quin69,lestream,627
Quin69,nyanners,1220
Quin69,shenryyr,518
BULLSEYE,makataO,3372
BULLSEYE,shroud,745
BULLSEYE,inseq,1656
BULLSEYE,csgomc_ru,1334
BULLSEYE,SilverName,1092
BULLSEYE,DreadzTV,718
BULLSEYE,pathofexilebota,864
BULLSEYE,QuattroAce,796
JokerdTV,loltyler1,2295
JokerdTV,forsen,1903
JokerdTV,venruki,2971
JokerdTV,shroud,5497
JokerdTV,ESL_CSGO,2494
JokerdTV,Snowmixy,1349
JokerdTV,zackrawrr,2611
JokerdTV,DatModz,946
JokerdTV,tarik,592
JokerdTV,pokimane,725
JokerdTV,Scripe,573
JokerdTV,lol_nemesis,774
JokerdTV,metashi12,1024
JokerdTV,superjj102,571
JokerdTV,RduLIVE,743
JokerdTV,GMHikaru,507
JokerdTV,HasanAbi,1832
JokerdTV,GingiTV,1220
JokerdTV,Xaryu,2365
JokerdTV,dogdog,965
JokerdTV,Odablock,524
YoMax,chowh1,2361
YoMax,17BLAZX,525
YoMax,LolyPokicake,1285
YoMax,Solary,656
YoMax,Teuf,1183
YoMax,Pauleta_Youtubeur,5470
YoMax,Bidule,899
YoMax,MasterSnakou,540
YoMax,BruceGrannec,9378
YoMax,loopooyt,758
YoMax,lestream,597
Shlorox,loltyler1,557
Shlorox,HoneyPuu,954
Shlorox,shroud,2849
Shlorox,ESL_CSGO,893
Shlorox,xHankyy,718
Shlorox,RocketBeansTV,1170
Shlorox,Amar,931
Shlorox,kutcherlol,644
Shlorox,hc_diZee,1298
Shlorox,Baso,621
Shlorox,Gnu_Live,1543
Shlorox,ShoXx__,1145
Shlorox,metashi12,3929
Shlorox,Bonjwa,2428
Shlorox,BeamTwitch,720
Zapman,Warchiwar,3289
Zapman,shroud,1842
loltyler1,ZanoXVII,523
loltyler1,BTMC,2780
loltyler1,its_iron,1364
loltyler1,LVPes2,928
loltyler1,BobbyPoffGaming,547
loltyler1,Elraenn,924
loltyler1,SoloRenektonOnly,4521
loltyler1,The_Happy_Hob,1592
loltyler1,KatEvolved,2708
loltyler1,GTAWiseGuy,2810
loltyler1,ElisabeteTV,705
loltyler1,Pestily,3174
loltyler1,A_Seagull,1435
loltyler1,Blaustoise,1139
loltyler1,bananabrea,805
loltyler1,HoneyPuu,770
loltyler1,ghazzytv,758
loltyler1,sleepy,1289
loltyler1,forsen,17221
loltyler1,MenosTrece,559
loltyler1,sooflower,868
loltyler1,magenta62,503
loltyler1,peterparkTV,1952
loltyler1,Kiyoon,4150
loltyler1,bebelolz,762
loltyler1,hJune,2123
loltyler1,venruki,1223
loltyler1,Tumblurr,606
loltyler1,Werlyb,3844
loltyler1,Artosis,1078
loltyler1,Novby,516
loltyler1,MightyTeapot,526
loltyler1,SourSweet,788
loltyler1,ShivFPS,4685
loltyler1,harbleu,634
loltyler1,Natarsha,524
loltyler1,Pace22,660
loltyler1,Dekar173,3013
loltyler1,shroud,58307
loltyler1,ZubatLEL,1977
loltyler1,Shaunz,864
loltyler1,xargon0731,673
loltyler1,witwix,593
loltyler1,kyo1984123,599
loltyler1,Kubon_,1520
loltyler1,Razerninjas,726
loltyler1,itsRyanHiga,1592
loltyler1,ESL_CSGO,19258
loltyler1,spoonkid,1363
loltyler1,Snowmixy,965
loltyler1,Florryworry,571
loltyler1,Leffen,1841
loltyler1,Autophil,1098
loltyler1,THump,698
loltyler1,zackrawrr,6315
loltyler1,Shibuya_Kaho,817
loltyler1,GernaderJake,929
loltyler1,LCK,16390
loltyler1,gunguno,715
loltyler1,ItsJSTN,901
loltyler1,EternaLEnVyy,506
loltyler1,DatModz,2272
loltyler1,Wingsofdeath,4271
loltyler1,Silvervale,797
loltyler1,RandomBruceTV,1216
loltyler1,Solary,2945
loltyler1,Stanz,554
loltyler1,kutcherlol,1724
loltyler1,JeffHoogland,637
loltyler1,Drututt,16146
loltyler1,Tonton,540
loltyler1,tarik,8703
loltyler1,Calebhart42,1299
loltyler1,PotasticP,505
loltyler1,Toqtir,750
loltyler1,IJenz,835
loltyler1,ibai,5009
loltyler1,fragolaqt,1027
loltyler1,Faide,892
loltyler1,cyr,3765
loltyler1,DizzyKitten,1209
loltyler1,Sanchovies,12031
loltyler1,Method,671
loltyler1,bnans,4169
loltyler1,alexelcapo,2009
loltyler1,RiotGamesJP,1040
loltyler1,adeptthebest,2242
loltyler1,HusKerrs,1756
loltyler1,YoungMulti,677
loltyler1,Smoke,1509
loltyler1,Overpow,1852
loltyler1,Kitboga,2955
loltyler1,csgomc_ru,717
loltyler1,stormen,1737
loltyler1,Paoloidolo,1426
loltyler1,Alexby11,554
loltyler1,TEBtv,655
loltyler1,chess24,516
loltyler1,uhSnow,793
loltyler1,Sweepsgg,535
loltyler1,aceu,9988
loltyler1,pokimane,13792
loltyler1,CDNThe3rd,3138
loltyler1,OhTofu,1040
loltyler1,Grimmmz,1849
loltyler1,JaggerPrincesa,765
loltyler1,grafo,2913
loltyler1,Freakazoid,837
loltyler1,ESAMarathon,589
loltyler1,itswill,1020
loltyler1,TheNicoleT,1977
loltyler1,Silent,1519
loltyler1,Robbaz,502
loltyler1,ethos,1500
loltyler1,KarasMai,12358
loltyler1,rhobalas_lol,1954
loltyler1,alanzoka,1555
loltyler1,Dmitry_Lixxx,642
loltyler1,Scripe,687
loltyler1,anny,656
loltyler1,ibabyrainbow,868
loltyler1,SilverName,1730
loltyler1,jarnoopmeer,518
loltyler1,Shiphtur,10541
loltyler1,MarexLoL,1122
loltyler1,TSM_TheOddOne,1287
loltyler1,Pieface23,704
loltyler1,lol_nemesis,37765
loltyler1,bateson87,1394
loltyler1,LCK_Korea,1909
loltyler1,Aydan,2694
loltyler1,jakenbakeLIVE,2155
loltyler1,Skyyart,1326
loltyler1,knekro,2251
loltyler1,HITBOXKING,577
loltyler1,Quantum,6559
loltyler1,Meowko,1145
loltyler1,SirhcEz,6685
loltyler1,metashi12,773
loltyler1,stylishnoob4,867
loltyler1,moistcr1tikal,11468
loltyler1,BurkeBlack,758
loltyler1,Strippin,767
loltyler1,Esportmaniacos,558
loltyler1,AussieAntics,690
loltyler1,polsatgames,933
loltyler1,SPYGEA,575
loltyler1,bokoen,517
loltyler1,superjj102,1612
loltyler1,ZED99_lol,4455
loltyler1,Bonjwa,508
loltyler1,keanelol,2877
loltyler1,RduLIVE,2404
loltyler1,godjj,899
loltyler1,GMHikaru,4738
loltyler1,HasanAbi,19901
loltyler1,Lacari,4278
loltyler1,GingiTV,1122
loltyler1,LLA,1629
loltyler1,NiceWigg,2293
loltyler1,TommyKayLIVE,881
loltyler1,Cellbit,547
loltyler1,mang0,2946
loltyler1,Xaryu,1043
loltyler1,DolphinChemist,670
loltyler1,SovietWomble,1037
loltyler1,dogdog,5004
loltyler1,CDawgVA,1949
loltyler1,pisicela,580
loltyler1,Timmac,1170
loltyler1,Maya,2419
loltyler1,KittenClubhouse,597
loltyler1,Kasix,614
loltyler1,LosPollosTV,1631
loltyler1,Japczan,2407
loltyler1,Scarra,7755
loltyler1,Klean,1636
loltyler1,Aurateur,762
loltyler1,Odablock,5523
loltyler1,Lethalfrag,655
loltyler1,lestream,799
loltyler1,nyanners,2033
ZanoXVII,Tumblurr,31803
ZanoXVII,shroud,1002
ZanoXVII,PiazzTwitch,3185
ZanoXVII,animal_n01,1160
ZanoXVII,Homyatol,7715
ZanoXVII,Attrix,1081
ZanoXVII,fragolaqt,1339
ZanoXVII,gskianto,6918
ZanoXVII,AyarBaffo,1739
ZanoXVII,Paoloidolo,3399
ZanoXVII,Jiozi,798
ZanoXVII,Ivan_Grieco,1664
ZanoXVII,Cerbero_Podcast,2237
ZanoXVII,bateson87,512
ZanoXVII,Aydan,1578
ZanoXVII,MikeShowSha,4618
ZanoXVII,TheRealMarzaa,17109
ZanoXVII,velox,6066
ZanoXVII,VivaLaFazza,12430
ZanoXVII,NeZaK_,4368
SirMaza,LVPes2,8373
SirMaza,Werlyb,827
SirMaza,shroud,1280
SirMaza,ibai,4887
SirMaza,alexelcapo,750
